Date,Open,High,Low,Close,Adj Close,Volume
2020-04-08,56.650002,56.939999,55.689999,56.369999,53.865463,2634788
2020-04-09,57.290001,57.820000,56.099998,57.470001,54.916592,4128261
2020-04-14,58.400002,59.430000,58.090000,58.889999,56.273499,3399748
2020-04-15,59.110001,59.299999,56.410000,56.660000,54.142578,3825248
2020-04-16,57.599998,57.830002,56.770000,57.070000,54.534363,3075417
2020-04-17,58.750000,59.930000,58.009998,58.570000,55.967716,4639461
2020-04-20,59.259998,59.349998,57.369999,58.599998,55.996384,2715469
2020-04-21,58.200001,58.910000,57.650002,58.040001,55.461266,3996156
2020-04-22,58.560001,59.669998,58.080002,59.599998,56.951950,2726947
2020-04-23,60.000000,60.669998,59.000000,59.889999,57.229069,2543468
2020-04-24,59.200001,60.419998,58.720001,59.540001,56.894619,3063814
2020-04-27,61.500000,63.000000,60.860001,63.000000,60.200890,4461334
2020-04-28,63.119999,64.300003,62.750000,63.020000,60.220001,4846210
2020-04-29,61.200001,61.290001,59.869999,61.250000,61.250000,5130729
2020-04-30,61.759998,62.660000,60.090000,60.139999,60.139999,5519994
2020-05-04,58.400002,59.119999,57.849998,57.950001,57.950001,5162829
2020-05-05,58.750000,59.349998,58.369999,59.310001,59.310001,3256831
2020-05-06,59.209999,59.590000,58.349998,58.450001,58.450001,2351880
2020-05-07,58.660000,59.139999,57.680000,57.919998,57.919998,2774423
2020-05-08,58.500000,58.599998,57.610001,57.990002,57.990002,2093326
2020-05-11,58.200001,58.560001,57.009998,57.709999,57.709999,2620078
2020-05-12,57.619999,58.700001,57.619999,58.419998,58.419998,2112790
2020-05-13,57.590000,58.279999,57.160000,57.419998,57.419998,2824772
2020-05-14,56.869999,57.049999,55.369999,55.759998,55.759998,4114886
2020-05-15,56.290001,57.759998,56.279999,56.750000,56.750000,3496838
2020-05-18,57.810001,60.650002,57.810001,60.360001,60.360001,3542045
2020-05-19,60.980000,61.040001,60.040001,60.389999,60.389999,3464067
2020-05-20,60.349998,61.000000,59.349998,59.500000,59.500000,3419417
2020-05-21,59.049999,59.060001,57.770000,58.000000,58.000000,3004723
2020-05-22,57.150002,58.150002,57.099998,57.650002,57.650002,2186220
2020-05-25,60.029999,62.750000,59.650002,62.130001,62.130001,5271776
2020-05-26,62.900002,62.900002,60.740002,61.369999,61.369999,3269187
2020-05-27,61.400002,62.049999,61.110001,62.000000,62.000000,3979631
2020-05-28,62.599998,63.040001,62.119999,62.959999,62.959999,3275258
2020-05-29,62.320000,62.750000,60.720001,60.720001,60.720001,5283029
2020-06-02,62.840000,64.220001,62.689999,63.939999,63.939999,4277764
2020-06-03,64.779999,65.629997,63.939999,65.320000,65.320000,4655621
2020-06-04,63.750000,64.419998,62.660000,62.700001,62.700001,6647216
2020-06-05,63.650002,66.279999,63.349998,66.150002,66.150002,5710098
2020-06-08,65.900002,68.680000,65.589996,68.550003,68.550003,5081885
2020-06-09,68.500000,69.019997,65.800003,67.260002,67.260002,5119786
2020-06-10,67.629997,67.779999,66.820000,67.150002,67.150002,2456552
2020-06-11,65.639999,66.209999,64.150002,64.150002,64.150002,4051340
2020-06-12,63.689999,66.300003,62.720001,65.230003,65.230003,4573141
2020-06-15,63.689999,65.419998,63.189999,65.250000,65.250000,3405684
2020-06-16,67.709999,69.209999,67.129997,68.870003,68.870003,5808849
2020-06-17,69.129997,69.230003,68.059998,69.029999,69.029999,3164721
2020-06-18,68.900002,69.269997,68.120003,68.550003,68.550003,3697500
2020-06-19,69.120003,69.629997,68.489998,69.419998,69.419998,8674443
2020-06-22,68.870003,69.139999,68.370003,68.650002,68.650002,2551266
2020-06-23,69.800003,73.629997,69.540001,72.599998,72.599998,7726067
2020-06-24,72.900002,73.050003,69.989998,69.989998,69.989998,5399946
2020-06-25,70.690002,72.480003,67.250000,67.930000,67.930000,8661660
2020-06-26,68.559998,69.000000,66.459999,66.790001,66.790001,4892874
2020-06-29,66.290001,67.199997,65.699997,66.900002,66.900002,3675296
2020-06-30,66.900002,66.989998,65.730003,65.790001,65.790001,5019911
2020-07-01,66.870003,66.900002,65.180000,65.900002,65.900002,2914658
2020-07-02,66.699997,67.540001,66.500000,67.080002,67.080002,3217733
2020-07-03,67.269997,67.370003,66.400002,66.680000,66.680000,1676179
2020-07-06,67.879997,68.120003,66.610001,67.059998,67.059998,2358641
2020-07-07,65.860001,65.930000,62.290001,63.750000,63.750000,6030072
2020-07-08,63.220001,63.770000,62.740002,63.290001,63.290001,2978987
2020-07-09,63.320000,64.410004,62.500000,63.340000,63.340000,2643108
2020-07-10,62.480000,63.810001,62.349998,63.700001,63.700001,2296083
2020-07-13,64.489998,64.760002,64.080002,64.500000,64.500000,2638430
2020-07-14,63.799999,64.419998,63.580002,64.000000,64.000000,2296859
2020-07-15,64.410004,64.699997,63.779999,64.019997,64.019997,3476271
2020-07-16,63.590000,63.820000,62.799999,63.020000,63.020000,2913026
2020-07-17,63.029999,63.340000,62.939999,63.000000,63.000000,2869662
2020-07-20,null,null,null,null,null,null
2020-07-21,63.500000,63.580002,62.200001,62.439999,62.439999,3306184
2020-07-22,62.240002,62.400002,60.230000,60.680000,60.680000,3615316
2020-07-23,61.130001,61.869999,60.970001,61.650002,61.650002,2930224
2020-07-24,61.029999,61.430000,60.360001,60.689999,60.689999,2414684
2020-07-27,60.119999,60.139999,59.180000,59.250000,59.250000,3223031
2020-07-28,59.259998,59.970001,58.380001,58.900002,58.900002,3317336
2020-07-29,58.970001,59.430000,58.410000,58.490002,58.490002,2277007
2020-07-30,58.259998,58.279999,56.250000,56.580002,56.580002,4048665
2020-07-31,56.450001,57.490002,56.080002,56.240002,56.240002,3480881
2020-08-03,56.759998,58.759998,56.599998,58.470001,58.470001,3471216
2020-08-04,58.570000,58.639999,56.150002,57.049999,57.049999,4337153
2020-08-05,57.529999,57.660000,55.820000,56.139999,56.139999,3541864
2020-08-06,56.009998,57.160000,55.799999,55.930000,55.930000,3403786
2020-08-07,56.000000,56.060001,55.060001,55.750000,55.750000,1643261
